260,【#中国小动物保护协会吁建立宠物隔离制度#】11月15日@中国小动物保护协会 发文称，近日，江西上饶宠物狗被扑杀事件引发广大微博爱心网友关注，中国小动物保护协会支持并呼吁建立全国性的宠物隔离制度 ① 生命面前人与动物都应受到平等对待，相关部门应建立全国性的宠物隔离制度 ②随着社会精神文明建设发展，宠物已不单单是一个小动物，而是人类的伴侣、精神的寄托，不应打着防疫的旗号而伤害“家人” ③如果对于一个没有任何反抗能力的小生命都能下毒手，还谈何人道主义 ，面对同样的情景，我们都应学学#成都防疫人员给隔离猫咪送罐头测核酸#。中国小动物保护协会希望每一个生命都能被温柔以待，用爱守护每一个生灵！#别拿别人的宠物当畜生#
261,【#快递上可能还留存活病毒# #专家教你如何安全收快递#】在今天下午召开的国务院联防联控机制新闻发布会上，中国疾控中心消毒学首席专家张流波解释说，新冠病毒通过包裹传播需要满足三个条件：快递在运输过程中被污染，收快递时包裹上的病毒还活着，接收快递的人被污染，尤其是手被污染。“在接收快递的时候，老百姓一定要做好自身的防护，除了戴口罩、戴手套、做好手卫生外，快递包装能不带到家里，就不带到家里，在外面拆了快递外包装是最好的。”张流波说，如果一定要连包装带回去，可以先用消毒纸巾对快递表面进行擦拭消毒，最好直接用消毒剂在快递表面喷洒，这样能较好预防通过快递导致的传播。快递上可能还留存活病毒，中疾控专家教你如何安全收快递
262,老胡相信，我所接触、打交道和认识的官员中，决不会有一个人支持上饶市信州区那起扑杀宠物狗的做法，涉事街道那件事就是做错了，这是我们社会共同的价值判断。区别在于，我们究竟该不该从行政渠道到公共舆论，全社会共同讨伐、惩罚正在一线抗疫的相关街道工作人员，以及讨伐、惩罚到什么程度。全国的基层显然不都能达到北上广深的治理水平，人文关怀也会有差距，但是疫情来了，在一线冲锋陷阵的就是那些水平可能有所欠缺的“十八线”公务人员和与他们一起战斗的协警协管们。他们共同不完美地帮着推动了中国动态清零的实现。一个地方出了问题，被曝光到网上，大家骂一骂，纠正了，是否应当翻篇，保持一定维护基层工作积极性的意识，还是给舆论出气，层层追查，出一个问题撤一串基层工作者，以儆效尤？这是两个思路，客观说，它们都有实践中的各自意义。 经常有人对老胡说，追究基层的过错，该狠的狠，但要考虑基层就处在容易犯错的大环境下，不能错一个处理一批人。把基层都打蔫了，谁来工作？这是一方面的强烈意见。 其实没有一种意见能够主导每一次事情的处理过程，不同的诉求和意见难免相互碰撞。老胡希望的是，这些碰撞的结果是建设性的，既让我们的抗疫和其他工作在提升法治和人性化方面不断进步，又能够在鞭策基层人员的同时不打击他们的工作积极性。 所以我认为，网上出现这样的讨论真挺好的，但我们每一次的讨论应当入得进去，也要能走得出来，就事论事，避免上纲上线。#V光深评#
263,【10月份经济运行总体平稳持续恢复丨财经头条】国家统计局公布了10月份各项主要经济数据。国家统计局表示，10月份，各地区各部门认真贯彻落实党中央、国务院决策部署，科学统筹疫情防控和经济社会发展，加大保供稳价和支持实体经济力度，国民经济继续保持恢复态势，就业形势总体稳定，居民消费价格总水平稳定，国际收支好于预期，结构调整扎实推进，民生事业持续改善，经济运行总体平稳。此外，央行11月15日公告称，为维护银行体系流动性合理充裕，开展10000亿元中期借贷便利(MLF)操作(含对11月16日和30日两次MLF到期的续做)和100亿元逆回购操作，充分满足金融机构需求。据统计，本月10000亿元的单日续做规模创下历史新高。东方证券首席经济学家邵宇认为，当前经济有类滞胀特征，数据显示结构持续优化，结构性政策可以发力，未来政策方面关注财政政策加速落地以及货币政策结构精准，在行业方面，看好双碳和硬科技。究竟视频的秒拍视频
264,明天上午九点到晚九点，郑州市开展八区县(市)核酸检测，即：金水区、二七区、中原区、管城区、新密市、荥阳市、郑东新区、高新区。说真的这次还不错，没有一刀切，全部大停摆，统统关在家，还是不错的。当然街面上，明显人少了，店面生意难做，希望早点过，想到吞炭自尽那位烩面老板，心里难受啊！
265,【#云南瑞丽学生边看书边排队测核酸#】云南省瑞丽市政府13日发布消息，瑞丽结合疫情形势和学校条件，通过封闭管理复学、智慧课堂建设、个性化复学等举措，有序、安全、分步推进复学工作，目前已有8所学校5200名学生实现复学。13日上午，瑞丽市第一民族中学组织学生进行核酸检测，记者在校园里看到，高三学生统一佩戴口罩，边看书边有序排队做核酸检测。（记者林碧锋）
266,【最新！11月15日#河北省#新型冠状病毒肺炎疫情情况】2021年11月15日0—24时，河北省无新增新型冠状病毒肺炎确诊病例，无新增无症状感染者。治愈出院12例。截至11月15日24时，河北省现有确诊病例106例；尚在医学观察无症状感染者3例。（来源：河北省卫生健康委员会）
267,【家长看过来！#如何帮小朋友勇敢顺利打疫苗#？】随着新冠肺炎全球大流行和持续传播，儿童感染率不断上升，儿童群体也需要疫苗保护。我国正积极引导3至11岁无禁忌儿童群体“应接尽接”，争取在12月底前完成全程接种。为让小朋友顺利完成接种，家长要耐心沟通，疾控部门也可多想办法，比如播放动画片。构筑免疫屏障，大家一起努力！#主播说联播# 央视新闻的微博视频
268,【#辽宁大连新增14个中风险地区#】#关注新冠肺炎##大连新增14个中风险地区# 11月16日大连市新冠肺炎疫情防控总指挥部发布，按照国务院联防联控机制关于科学划分、精准防控等工作要求，结合目前大连市新冠肺炎疫情形势，经辽宁省总指挥部同意，将大连市庄河市城关街道广大社区三组、城关街道日新社区黄海明珠五期小区、昌盛街道将军湖社区伟业御璟城二期小区、兴达街道光复社区延安路二段2号楼、新华街道徐岭社区二环路333号、栗子房镇凤堡村鹞岭屯、兰店乡鲍码村三队、兰店乡金场村十八点屯、黑岛镇山南头村宫东屯、黑岛镇西阳宫村安屯、大郑镇葛炉村东葛炉屯，大连市甘井子区泉水街道泉悦社区N3区18号楼、南关岭街道姚兴社区姚北路36号公寓和中华路街道润洋社区华润置地凯旋门三期汇信街39号楼划定为中风险地区，并实施相应管控措施。在此提醒广大市民朋友支持配合政府做好防控工作，听从街道、社区统一安排，积极遵守执行各项疫情防控措施，切不可心存侥幸，以免影响疫情防控工作大局。（央视新闻客户端）
269,【#隔离女子用卫生纸写20余卷书法#：能够舒缓焦虑】#全民正能量# 11月14日，甘肃张掖。傅女士因与新冠确诊者时空伴随被隔离，期间她用卫生纸写了20余卷书法。据悉傅女士是书法爱好者，每天都会练习。她称隔离时很匆忙，带的宣纸不够又无事可做，就用卫生纸写起了书法，每天大概写两三个小时，缓解了隔离带来的焦虑。@白鹿视频 白鹿视频的微博视频
270,【广东一#老板回应给全体员工涨薪28%#：员工曾拿自家钱帮公司】#广东一公司给员工大幅涨薪# 近日，广东中山一公司给全体员工涨薪28%在网上引发关注，不少网友表示羡慕。11月14日，该公司负责人郭女士告诉北青-北京头条记者，她的公司经营橡胶、乳胶批发，也生产相关产品，去年因疫情影响，很多工厂不开工，她2019年年底订的货只能压仓，资金链断裂。当时，公司员工纷纷从自己家里拿钱帮她渡难关，多的有人拿给她十几二十万，就连公司做饭的阿姨也将自己的五六万存款拿给她。后来公司生意好转，她将钱还给员工，“当时我要给利息，阿姨还不收呢，现在我给大家涨薪也是应该的”。郭女士称，公司共有十几名员工，都是当地人或在当地定居的，有的员工已经跟了她18年。“我们就像一家人一样，平时在公司吃饭我们都是一起吃围餐。我有困难的时候，大家也比较信任我、支持我，他们也不希望公司倒闭。”（北青-北京头条） 北京青年报的微博视频
